Site,TMRCA,low,high
3275.0,1.0906825312,0.6267855514199999,1.0131161998120002
3325.0,1.0906825312,0.6267855514199999,1.0131161998120002
3375.0,1.0906825312,0.6267855514199999,1.0131161998120002
3425.0,1.0906825312,0.6267855514199999,1.0131161998120002
3475.0,1.0906825312,0.6267855514199999,1.0131161998120002
3525.0,1.0906825312,0.6267855514199999,1.0131161998120002
3575.0,1.0906825312,0.6267855514199999,1.0131161998120002
3625.0,1.0906825312,0.6267855514199999,1.0131161998120002
3675.0,1.0906825312,0.6267855514199999,1.0131161998120002
3725.0,1.0906825312,0.6267855514199999,1.0131161998120002
3775.0,1.0906825312,0.6267855514199999,1.0131161998120002
3825.0,1.0906825312,0.6267855514199999,1.0131161998120002
3875.0,1.0906825312,0.6267855514199999,1.0131161998120002
3925.0,1.0906825312,0.6267855514199999,1.0131161998120002
3975.0,1.0906825312,0.6267855514199999,1.0131161998120002
4025.0,1.0906825312,0.6267855514199999,1.0131161998120002
4075.0,1.0658352619,0.60193828212,0.9578011325221996
4125.0,1.0199558181,0.5560588383199999,0.9080699316800003
4175.0,1.0199558181,0.5560588383199999,0.9080699316800003
4225.0,1.0199558181,0.5560588383199999,0.9080699316800003
4275.0,1.0199558181,0.5560588383199999,0.9080699316800003
4325.0,1.0199558181,0.5560588383199999,0.9080699316800003
4375.0,1.0199558181,0.5560588383199999,0.9080699316800003
4425.0,1.0199558181,0.5560588383199999,0.9080699316800003
4475.0,1.0199558181,0.5560588383199999,0.9080699316800003
4525.0,1.0199558181,0.5560588383199999,0.9080699316800003
4575.0,1.0199558181,0.5560588383199999,0.9080699316800003
4625.0,1.0199558181,0.5560588383199999,0.9080699316800003
4675.0,1.0199558181,0.5560588383199999,0.9080699316800003
4725.0,1.0199558181,0.5560588383199999,0.9080699316800003
4775.0,1.0199558181,0.5560588383199999,0.9080699316800003
4825.0,1.0199558181,0.5560588383199999,0.9080699316800003
4875.0,1.0199558181,0.5560588383199999,0.9080699316800003
4925.0,1.0199558181,0.5560588383199999,0.9080699316800003
4975.0,1.0199558181,0.5560588383199999,0.9080699316800003
5025.0,1.0199558181,0.5560588383199999,0.9080699316800003
5075.0,1.0199558181,0.5560588383199999,0.9080699316800003
5125.0,1.0199558181,0.5560588383199999,0.9080699316800003
5175.0,1.0199558181,0.5560588383199999,0.9080699316800003
5225.0,1.0199558181,0.5560588383199999,0.9080699316800003
5275.0,1.0199558181,0.5560588383199999,0.9080699316800003
5325.0,1.0199558181,0.5560588383199999,0.9080699316800003
5375.0,1.0199558181,0.5560588383199999,0.9080699316800003
5425.0,1.0199558181,0.5560588383199999,0.9080699316800003
5475.0,1.0199558181,0.5560588383199999,0.9080699316800003
5525.0,1.0199558181,0.5560588383199999,0.9080699316800003
5575.0,1.0199558181,0.5560588383199999,0.9080699316800003
5625.0,1.0199558181,0.5560588383199999,0.9080699316800003
5675.0,1.0199558181,0.5560588383199999,0.9080699316800003
5725.0,1.0199558181,0.5560588383199999,0.9080699316800003
5775.0,1.0199558181,0.5560588383199999,0.9080699316800003
5825.0,1.0199558181,0.5560588383199999,0.9080699316800003
5875.0,1.0199558181,0.5560588383199999,0.9080699316800003
5925.0,1.0199558181,0.5560588383199999,0.9080699316800003
5975.0,1.0199558181,0.5560588383199999,0.9080699316800003
6025.0,1.0199558181,0.5560588383199999,0.9080699316800003
6075.0,1.0199558181,0.5560588383199999,0.9080699316800003
6125.0,1.0199558181,0.5560588383199999,0.9080699316800003
6175.0,1.0199558181,0.5560588383199999,0.9080699316800003
6225.0,1.0199558181,0.5560588383199999,0.9080699316800003
6275.0,1.0199558181,0.5560588383199999,0.9080699316800003
6325.0,1.0199558181,0.5560588383199999,0.9080699316800003
6375.0,1.0199558181,0.5560588383199999,0.9080699316800003
6425.0,1.0199558181,0.5560588383199999,0.9080699316800003
6475.0,1.0199558181,0.5560588383199999,0.9080699316800003
6525.0,1.0199558181,0.5560588383199999,0.9080699316800003
6575.0,1.0199558181,0.5560588383199999,0.9080699316800003
6625.0,1.0199558181,0.5560588383199999,0.9080699316800003
6675.0,1.0199558181,0.5560588383199999,0.9080699316800003
6725.0,1.0199558181,0.5560588383199999,0.9080699316800003
6775.0,1.0199558181,0.5560588383199999,0.9080699316800003
6825.0,1.0199558181,0.5560588383199999,0.9080699316800003
6875.0,1.0199558181,0.5560588383199999,0.9080699316800003
6925.0,1.0199558181,0.5560588383199999,0.9080699316800003
6975.0,1.0199558181,0.5560588383199999,0.9080699316800003
7025.0,1.0199558181,0.5560588383199999,0.9080699316800003
7075.0,1.0199558181,0.5560588383199999,0.9080699316800003
7125.0,1.0199558181,0.5560588383199999,0.9080699316800003
7175.0,1.0199558181,0.5560588383199999,0.9080699316800003
7225.0,1.0199558181,0.5560588383199999,0.9080699316800003
7275.0,1.0199558181,0.5560588383199999,0.9080699316800003
7325.0,1.0199558181,0.5560588383199999,0.9080699316800003
7375.0,1.0199558181,0.5560588383199999,0.9080699316800003
7425.0,1.0199558181,0.5560588383199999,0.9080699316800003
7475.0,1.0199558181,0.5560588383199999,0.9080699316800003
7525.0,1.0199558181,0.5560588383199999,0.9080699316800003
7575.0,1.0199558181,0.5560588383199999,0.9080699316800003
7625.0,1.0199558181,0.5560588383199999,0.9080699316800003
7675.0,1.0199558181,0.5560588383199999,0.9080699316800003
7725.0,1.0199558181,0.5560588383199999,0.9080699316800003
7775.0,1.0199558181,0.5560588383199999,0.9080699316800003
7825.0,1.0199558181,0.5560588383199999,0.9080699316800003
7875.0,1.0199558181,0.5560588383199999,0.9080699316800003
7925.0,1.0199558181,0.5560588383199999,0.9080699316800003
7975.0,1.0199558181,0.5560588383199999,0.9080699316800003
8025.0,1.0199558181,0.5560588383199999,0.9080699316800003
8075.0,1.0199558181,0.5560588383199999,0.9080699316800003
8125.0,1.0199558181,0.5560588383199999,0.9080699316800003
8175.0,1.0199558181,0.5560588383199999,0.9080699316800003
8225.0,1.0199558181,0.5560588383199999,0.9080699316800003
8275.0,1.0199558181,0.5560588383199999,0.9080699316800003
8325.0,1.0199558181,0.5560588383199999,0.9080699316800003
8375.0,1.0199558181,0.5560588383199999,0.9080699316800003
8425.0,1.0199558181,0.5560588383199999,0.9080699316800003
8475.0,1.0199558181,0.5560588383199999,0.9080699316800003
8525.0,1.0199558181,0.5560588383199999,0.9080699316800003
8575.0,1.0199558181,0.5560588383199999,0.9080699316800003
8625.0,1.0199558181,0.5560588383199999,0.9080699316800003
8675.0,1.0199558181,0.5560588383199999,0.9080699316800003
8725.0,1.0199558181,0.5560588383199999,0.9080699316800003
8775.0,1.0199558181,0.5560588383199999,0.9080699316800003
8825.0,1.0199558181,0.5560588383199999,0.9080699316800003
8875.0,1.0199558181,0.5560588383199999,0.9080699316800003
8925.0,1.0199558181,0.5560588383199999,0.9080699316800003
8975.0,1.0199558181,0.5560588383199999,0.9080699316800003
9025.0,1.0199558181,0.5560588383199999,0.9080699316800003
9075.0,1.0199558181,0.5560588383199999,0.9080699316800003
9125.0,1.0199558181,0.5560588383199999,0.9080699316800003
9175.0,1.0199558181,0.5560588383199999,0.9080699316800003
9225.0,1.0199558181,0.5560588383199999,0.9080699316800003
9275.0,1.0199558181,0.5560588383199999,0.9080699316800003
9325.0,1.0199558181,0.5560588383199999,0.9080699316800003
9375.0,1.0199558181,0.5560588383199999,0.9080699316800003
9425.0,1.0199558181,0.5560588383199999,0.9080699316800003
9475.0,1.0199558181,0.5560588383199999,0.9080699316800003
9525.0,1.0199558181,0.5560588383199999,0.9080699316800003
9575.0,1.0199558181,0.5560588383199999,0.9080699316800003
9625.0,1.0199558181,0.5560588383199999,0.9080699316800003
9675.0,1.0199558181,0.5560588383199999,0.9080699316800003
9725.0,1.0199558181,0.5560588383199999,0.9080699316800003
9775.0,1.0199558181,0.5560588383199999,0.9080699316800003
9825.0,1.0199558181,0.5560588383199999,0.9080699316800003
9875.0,1.0199558181,0.5560588383199999,0.9080699316800003
9925.0,1.0199558181,0.5560588383199999,0.9080699316800003
9975.0,1.0199558181,0.5560588383199999,0.9080699316800003
