Site,TMRCA,low,high
8525.0,1.2719052923,0.7733429013500001,1.0340548586039997
8575.0,1.2719052923,0.7733429013500001,1.0340548586039997
8625.0,1.2719052923,0.7733429013500001,1.0340548586039997
8675.0,1.2719052923,0.7733429013500001,1.0340548586039997
8725.0,1.2719052923,0.7733429013500001,1.0340548586039997
8775.0,1.2719052923,0.7733429013500001,1.0340548586039997
8825.0,1.2719052923,0.7733429013500001,1.0340548586039997
8875.0,1.2719052923,0.7733429013500001,1.0340548586039997
8925.0,1.2719052923,0.7733429013500001,1.0340548586039997
8975.0,1.2719052923,0.7733429013500001,1.0340548586039997
9025.0,1.2719052923,0.7733429013500001,1.0340548586039997
9075.0,1.2719052923,0.7733429013500001,1.0340548586039997
9125.0,1.2719052923,0.7733429013500001,1.0340548586039997
9175.0,1.2719052923,0.7733429013500001,1.0340548586039997
9225.0,1.2719052923,0.7733429013500001,1.0340548586039997
9275.0,1.2719052923,0.7733429013500001,1.0340548586039997
9325.0,1.2719052923,0.7733429013500001,1.0340548586039997
9375.0,1.2719052923,0.7733429013500001,1.0340548586039997
9425.0,1.2719052923,0.7733429013500001,1.0340548586039997
9475.0,1.2719052923,0.7733429013500001,1.0340548586039997
9525.0,1.2719052923,0.7733429013500001,1.0340548586039997
9575.0,1.2719052923,0.7733429013500001,1.0340548586039997
9625.0,1.2719052923,0.7733429013500001,1.0340548586039997
9675.0,1.2719052923,0.7733429013500001,1.0340548586039997
9725.0,1.2719052923,0.7733429013500001,1.0340548586039997
9775.0,1.2719052923,0.7733429013500001,1.0340548586039997
9825.0,1.2719052923,0.7733429013500001,1.0340548586039997
9875.0,1.2719052923,0.7733429013500001,1.0340548586039997
9925.0,1.2719052923,0.7733429013500001,1.0340548586039997
9975.0,1.2719052923,0.7733429013500001,1.0340548586039997
