Site,TMRCA,low,high
8375.0,1.5281663809,0.8114310438199999,1.018723053416
8425.0,1.5281663809,0.8114310438199999,1.018723053416
8475.0,1.5281663809,0.8114310438199999,1.018723053416
8525.0,1.5281663809,0.8114310438199999,1.018723053416
8575.0,1.5281663809,0.8114310438199999,1.018723053416
8625.0,1.5281663809,0.8114310438199999,1.018723053416
8675.0,1.5281663809,0.8114310438199999,1.018723053416
8725.0,1.5281663809,0.8114310438199999,1.018723053416
8775.0,1.5281663809,0.8114310438199999,1.018723053416
8825.0,1.5281663809,0.8114310438199999,1.018723053416
8875.0,1.5281663809,0.8114310438199999,1.018723053416
8925.0,1.5281663809,0.8114310438199999,1.018723053416
8975.0,1.5281663809,0.8114310438199999,1.018723053416
9025.0,1.5281663809,0.8114310438199999,1.018723053416
9075.0,1.5281663809,0.8114310438199999,1.018723053416
9125.0,1.5281663809,0.8114310438199999,1.018723053416
9175.0,1.5281663809,0.8114310438199999,1.018723053416
9225.0,1.5281663809,0.8114310438199999,1.018723053416
9275.0,1.5281663809,0.8114310438199999,1.018723053416
9325.0,1.5281663809,0.8114310438199999,1.018723053416
9375.0,1.5281663809,0.8114310438199999,1.018723053416
9425.0,1.5281663809,0.8114310438199999,1.018723053416
9475.0,1.5281663809,0.8114310438199999,1.018723053416
9525.0,1.5281663809,0.8114310438199999,1.018723053416
9575.0,1.5281663809,0.8114310438199999,1.018723053416
9625.0,1.5281663809,0.8114310438199999,1.018723053416
9675.0,1.5281663809,0.8114310438199999,1.018723053416
9725.0,1.5281663809,0.8114310438199999,1.018723053416
9775.0,1.5281663809,0.8114310438199999,1.018723053416
9825.0,1.5281663809,0.8114310438199999,1.018723053416
9875.0,1.5281663809,0.8114310438199999,1.018723053416
9925.0,1.5281663809,0.8114310438199999,1.018723053416
9975.0,1.5281663809,0.8114310438199999,1.018723053416
