Site,TMRCA,low,high
1725.0,1.23665560065,0.5508550908800001,0.6887218709760001
1775.0,1.23665560065,0.5508550908800001,0.6887218709760001
1825.0,1.23665560065,0.5508550908800001,0.6887218709760001
1875.0,1.23665560065,0.5508550908800001,0.6887218709760001
1925.0,1.23665560065,0.5508550908800001,0.6887218709760001
1975.0,1.23665560065,0.5508550908800001,0.6887218709760001
2025.0,1.23665560065,0.5508550908800001,0.6887218709760001
2075.0,1.23665560065,0.5508550908800001,0.6887218709760001
2125.0,1.23665560065,0.5508550908800001,0.6887218709760001
2175.0,1.23665560065,0.5508550908800001,0.6887218709760001
2225.0,1.23665560065,0.5508550908800001,0.6887218709760001
2275.0,1.23665560065,0.5508550908800001,0.6887218709760001
2325.0,1.23665560065,0.5508550908800001,0.6887218709760001
2375.0,1.23665560065,0.5508550908800001,0.6887218709760001
2425.0,1.23665560065,0.5508550908800001,0.6887218709760001
2475.0,1.23665560065,0.5508550908800001,0.6887218709760001
2525.0,1.23665560065,0.5508550908800001,0.6887218709760001
2575.0,1.23665560065,0.5508550908800001,0.6887218709760001
2625.0,1.23665560065,0.5508550908800001,0.6887218709760001
2675.0,1.23665560065,0.5508550908800001,0.6887218709760001
2725.0,1.23665560065,0.5508550908800001,0.6887218709760001
2775.0,1.23665560065,0.5508550908800001,0.6887218709760001
2825.0,1.23665560065,0.5508550908800001,0.6887218709760001
2875.0,1.23665560065,0.5508550908800001,0.6887218709760001
2925.0,1.23665560065,0.5508550908800001,0.6887218709760001
2975.0,1.23665560065,0.5508550908800001,0.6887218709760001
3025.0,1.23665560065,0.5508550908800001,0.6887218709760001
3075.0,1.23665560065,0.5508550908800001,0.6887218709760001
3125.0,1.23665560065,0.5508550908800001,0.6887218709760001
3175.0,1.23665560065,0.5508550908800001,0.6887218709760001
3225.0,1.23665560065,0.5508550908800001,0.6887218709760001
3275.0,1.23665560065,0.5508550908800001,0.6887218709760001
3325.0,1.23665560065,0.5508550908800001,0.6887218709760001
3375.0,1.23665560065,0.5508550908800001,0.6887218709760001
3425.0,1.23665560065,0.5508550908800001,0.6887218709760001
3475.0,1.23665560065,0.5508550908800001,0.6887218709760001
3525.0,1.23665560065,0.5508550908800001,0.6887218709760001
3575.0,1.23665560065,0.5508550908800001,0.6887218709760001
3625.0,1.23665560065,0.5508550908800001,0.6887218709760001
3675.0,1.23665560065,0.5508550908800001,0.6887218709760001
3725.0,1.23665560065,0.5508550908800001,0.6887218709760001
3775.0,1.23665560065,0.5508550908800001,0.6887218709760001
3825.0,1.23665560065,0.5508550908800001,0.6887218709760001
3875.0,1.23665560065,0.5508550908800001,0.6887218709760001
3925.0,1.23665560065,0.5508550908800001,0.6887218709760001
3975.0,1.23665560065,0.5508550908800001,0.6887218709760001
4025.0,1.23665560065,0.5508550908800001,0.6887218709760001
4075.0,1.23665560065,0.5508550908800001,0.6887218709760001
4125.0,1.23665560065,0.5508550908800001,0.6887218709760001
4175.0,1.23665560065,0.5508550908800001,0.6887218709760001
4225.0,1.23665560065,0.5508550908800001,0.6887218709760001
4275.0,1.23665560065,0.5508550908800001,0.6887218709760001
4325.0,1.23665560065,0.5508550908800001,0.6887218709760001
4375.0,1.23665560065,0.5508550908800001,0.6887218709760001
4425.0,1.23665560065,0.5508550908800001,0.6887218709760001
4475.0,1.23665560065,0.5508550908800001,0.6887218709760001
4525.0,1.23665560065,0.5508550908800001,0.6887218709760001
4575.0,1.23665560065,0.5508550908800001,0.6887218709760001
4625.0,1.23665560065,0.5508550908800001,0.6887218709760001
4675.0,1.23665560065,0.5508550908800001,0.6887218709760001
4725.0,1.23665560065,0.5508550908800001,0.6887218709760001
4775.0,1.23665560065,0.5508550908800001,0.6887218709760001
4825.0,1.23665560065,0.5508550908800001,0.6887218709760001
4875.0,1.23665560065,0.5508550908800001,0.6887218709760001
4925.0,1.23665560065,0.5508550908800001,0.6887218709760001
4975.0,1.23665560065,0.5508550908800001,0.6887218709760001
5025.0,1.23665560065,0.5508550908800001,0.6887218709760001
5075.0,1.23665560065,0.5508550908800001,0.6887218709760001
5125.0,1.23665560065,0.5508550908800001,0.6887218709760001
5175.0,1.23665560065,0.5508550908800001,0.6887218709760001
5225.0,1.23665560065,0.5508550908800001,0.6887218709760001
5275.0,1.23665560065,0.5508550908800001,0.6887218709760001
5325.0,1.23665560065,0.5508550908800001,0.6887218709760001
5375.0,1.23665560065,0.5508550908800001,0.6887218709760001
5425.0,1.23665560065,0.5508550908800001,0.6887218709760001
5475.0,1.23665560065,0.5508550908800001,0.6887218709760001
5525.0,1.23665560065,0.5508550908800001,0.6887218709760001
5575.0,1.23665560065,0.5508550908800001,0.6887218709760001
5625.0,1.23665560065,0.5508550908800001,0.6887218709760001
5675.0,1.23665560065,0.5508550908800001,0.6887218709760001
5725.0,1.23665560065,0.5508550908800001,0.6887218709760001
5775.0,1.23665560065,0.5508550908800001,0.6887218709760001
5825.0,1.23665560065,0.5508550908800001,0.6887218709760001
5875.0,1.23665560065,0.5508550908800001,0.6887218709760001
5925.0,1.23665560065,0.5508550908800001,0.6887218709760001
5975.0,1.23665560065,0.5508550908800001,0.6887218709760001
6025.0,1.23665560065,0.5508550908800001,0.6887218709760001
6075.0,1.23665560065,0.5508550908800001,0.6887218709760001
6125.0,1.23665560065,0.5508550908800001,0.6887218709760001
6175.0,1.23665560065,0.5508550908800001,0.6887218709760001
6225.0,1.23665560065,0.5508550908800001,0.6887218709760001
6275.0,1.23665560065,0.5508550908800001,0.6887218709760001
6325.0,1.23665560065,0.5508550908800001,0.6887218709760001
6375.0,1.23665560065,0.5508550908800001,0.6887218709760001
6425.0,1.23665560065,0.5508550908800001,0.6887218709760001
6475.0,1.23665560065,0.5508550908800001,0.6887218709760001
6525.0,1.23665560065,0.5508550908800001,0.6887218709760001
6575.0,1.23665560065,0.5508550908800001,0.6887218709760001
6625.0,1.23665560065,0.5508550908800001,0.6887218709760001
6675.0,1.23665560065,0.5508550908800001,0.6887218709760001
6725.0,1.23665560065,0.5508550908800001,0.6887218709760001
6775.0,1.23665560065,0.5508550908800001,0.6887218709760001
6825.0,1.23665560065,0.5508550908800001,0.6887218709760001
6875.0,1.23665560065,0.5508550908800001,0.6887218709760001
6925.0,1.23665560065,0.5508550908800001,0.6887218709760001
6975.0,1.23665560065,0.5508550908800001,0.6887218709760001
7025.0,1.23665560065,0.5508550908800001,0.6887218709760001
7075.0,1.23665560065,0.5508550908800001,0.6887218709760001
7125.0,1.23665560065,0.5508550908800001,0.6887218709760001
7175.0,1.23665560065,0.5508550908800001,0.6887218709760001
7225.0,1.23665560065,0.5508550908800001,0.6887218709760001
7275.0,1.23665560065,0.5508550908800001,0.6887218709760001
7325.0,1.23665560065,0.5508550908800001,0.6887218709760001
7375.0,1.23665560065,0.5508550908800001,0.6887218709760001
7425.0,1.23665560065,0.5508550908800001,0.6887218709760001
7475.0,1.23665560065,0.5508550908800001,0.6887218709760001
7525.0,1.23665560065,0.5508550908800001,0.6887218709760001
7575.0,1.23665560065,0.5508550908800001,0.6887218709760001
7625.0,1.23665560065,0.5508550908800001,0.6887218709760001
7675.0,1.23665560065,0.5508550908800001,0.6887218709760001
7725.0,1.23665560065,0.5508550908800001,0.6887218709760001
7775.0,1.23665560065,0.5508550908800001,0.6887218709760001
7825.0,1.23665560065,0.5508550908800001,0.6887218709760001
7875.0,1.23665560065,0.5508550908800001,0.6887218709760001
7925.0,1.23665560065,0.5508550908800001,0.6887218709760001
7975.0,1.23665560065,0.5508550908800001,0.6887218709760001
8025.0,1.23665560065,0.5508550908800001,0.6887218709760001
8075.0,1.23665560065,0.5508550908800001,0.6887218709760001
8125.0,1.23665560065,0.5508550908800001,0.6887218709760001
8175.0,1.23665560065,0.5508550908800001,0.6887218709760001
8225.0,1.23665560065,0.5508550908800001,0.6887218709760001
8275.0,1.23665560065,0.5508550908800001,0.6887218709760001
8325.0,1.23665560065,0.5508550908800001,0.6887218709760001
8375.0,1.23665560065,0.5508550908800001,0.6887218709760001
8425.0,1.23665560065,0.5508550908800001,0.6887218709760001
8475.0,1.23665560065,0.5508550908800001,0.6887218709760001
8525.0,1.23665560065,0.5508550908800001,0.6887218709760001
8575.0,1.23665560065,0.5508550908800001,0.6887218709760001
8625.0,1.23665560065,0.5508550908800001,0.6887218709760001
8675.0,1.23665560065,0.5508550908800001,0.6887218709760001
8725.0,1.23665560065,0.5508550908800001,0.6887218709760001
8775.0,1.23665560065,0.5508550908800001,0.6887218709760001
8825.0,1.23665560065,0.5508550908800001,0.6887218709760001
8875.0,1.23665560065,0.5508550908800001,0.6887218709760001
8925.0,1.23665560065,0.5508550908800001,0.6887218709760001
8975.0,1.23665560065,0.5508550908800001,0.6887218709760001
9025.0,1.23665560065,0.5508550908800001,0.6887218709760001
9075.0,1.23665560065,0.5508550908800001,0.6887218709760001
9125.0,1.23665560065,0.5508550908800001,0.6887218709760001
9175.0,1.23665560065,0.5508550908800001,0.6887218709760001
9225.0,1.23665560065,0.5508550908800001,0.6887218709760001
9275.0,1.23665560065,0.5508550908800001,0.6887218709760001
9325.0,1.23665560065,0.5508550908800001,0.6887218709760001
9375.0,1.23665560065,0.5508550908800001,0.6887218709760001
9425.0,1.23665560065,0.5508550908800001,0.6887218709760001
9475.0,1.23665560065,0.5508550908800001,0.6887218709760001
9525.0,1.23665560065,0.5508550908800001,0.6887218709760001
9575.0,1.23665560065,0.5508550908800001,0.6887218709760001
9625.0,1.23665560065,0.5508550908800001,0.6887218709760001
9675.0,1.23665560065,0.5508550908800001,0.6887218709760001
9725.0,1.23665560065,0.5508550908800001,0.6887218709760001
9775.0,1.23665560065,0.5508550908800001,0.6887218709760001
9825.0,1.23665560065,0.5508550908800001,0.6887218709760001
9875.0,1.23665560065,0.5508550908800001,0.6887218709760001
9925.0,1.23665560065,0.5508550908800001,0.6887218709760001
9975.0,1.23665560065,0.5508550908800001,0.6887218709760001
